"Date","variable","value","Case"
2012-12-27,"Mstem",5.19130634448851,"0"
2012-12-28,"Mstem",6.25387581437508,"0"
2012-12-29,"Mstem",7.37495817618696,"0"
2012-12-30,"Mstem",8.55215989813559,"0"
2012-12-31,"Mstem",9.67493670258551,"0"
2013-01-01,"Mstem",10.9992802451784,"0"
2013-01-02,"Mstem",12.2182684444526,"0"
2013-01-03,"Mstem",13.3507160594667,"0"
2013-01-04,"Mstem",14.8624526571473,"0"
2013-01-05,"Mstem",16.4438284374939,"0"
2013-01-06,"Mstem",17.8699826616087,"0"
2013-01-07,"Mstem",19.359636354672,"0"
2013-01-08,"Mstem",20.8336508829889,"0"
2013-01-09,"Mstem",21.8646612438254,"0"
2013-01-10,"Mstem",23.568712201203,"0"
2013-01-11,"Mstem",24.7510271185877,"0"
2013-01-12,"Mstem",26.4484034697601,"0"
2013-01-13,"Mstem",27.4248214670922,"0"
2013-01-14,"Mstem",28.0835237835314,"0"
2013-01-15,"Mstem",30.2711719484556,"0"
2013-01-16,"Mstem",32.8018219887002,"0"
2013-01-17,"Mstem",34.922628045756,"0"
2013-01-18,"Mstem",37.1668361720976,"0"
2013-01-19,"Mstem",38.2825264078213,"0"
2013-01-20,"Mstem",39.0966307385863,"0"
2013-01-21,"Mstem",39.8801951263712,"0"
2013-01-22,"Mstem",41.8979510185871,"0"
2013-01-23,"Mstem",43.7344933765159,"0"
2013-01-24,"Mstem",44.7390608215075,"0"
2013-01-25,"Mstem",46.9754253016314,"0"
2013-01-26,"Mstem",49.3699770624067,"0"
2013-01-27,"Mstem",51.8320251951561,"0"
2013-01-28,"Mstem",52.5046448722691,"0"
2013-01-29,"Mstem",52.4802682030684,"0"
2013-01-30,"Mstem",55.6732224955014,"0"
2013-01-31,"Mstem",58.123003635159,"0"
2013-02-01,"Mstem",61.1479214819661,"0"
2013-02-02,"Mstem",62.0971799924991,"0"
2013-02-03,"Mstem",63.2726473479226,"0"
2013-02-04,"Mstem",66.0835811430097,"0"
2013-02-05,"Mstem",68.967328872037,"0"
2013-02-06,"Mstem",72.3486046430581,"0"
2013-02-07,"Mstem",76.114404459311,"0"
2013-02-08,"Mstem",79.4840685579613,"0"
2013-02-09,"Mstem",82.4352244518111,"0"
2013-02-10,"Mstem",84.9247586147685,"0"
2013-02-11,"Mstem",86.9157237855791,"0"
2013-02-12,"Mstem",87.4147471022413,"0"
2013-02-13,"Mstem",87.5456911651959,"0"
2013-02-14,"Mstem",90.4258699806385,"0"
2013-02-15,"Mstem",94.2564305735235,"0"
2013-02-16,"Mstem",96.124685736357,"0"
2013-02-17,"Mstem",98.5127469027786,"0"
2013-02-18,"Mstem",102.048966018367,"0"
2013-02-19,"Mstem",105.266352811746,"0"
2013-02-20,"Mstem",109.170723657616,"0"
2013-02-21,"Mstem",112.0542636457,"0"
2013-02-22,"Mstem",115.037720825972,"0"
2013-02-23,"Mstem",117.675143067461,"0"
2013-02-24,"Mstem",117.581338124292,"0"
2013-02-25,"Mstem",120.833533228098,"0"
2013-02-26,"Mstem",123.379465484544,"0"
2013-02-27,"Mstem",126.15236860598,"0"
2013-02-28,"Mstem",129.395602786088,"0"
2013-03-01,"Mstem",130.228492148554,"0"
2013-03-02,"Mstem",129.820399313187,"0"
2013-03-03,"Mstem",130.59894891427,"0"
2013-03-04,"Mstem",131.809850824777,"0"
2013-03-05,"Mstem",135.520972850258,"0"
2013-03-06,"Mstem",139.527351954913,"0"
2013-03-07,"Mstem",142.978196406571,"0"
2013-03-08,"Mstem",146.75695828016,"0"
2013-03-09,"Mstem",149.554063968944,"0"
2013-03-10,"Mstem",152.960170414886,"0"
2013-03-11,"Mstem",156.310912267188,"0"
2013-03-12,"Mstem",158.561969185132,"0"
2013-03-13,"Mstem",161.274895668248,"0"
2013-03-14,"Mstem",164.769400964887,"0"
2013-03-15,"Mstem",165.437837334963,"0"
2013-03-16,"Mstem",165.90971862636,"0"
2013-03-17,"Mstem",169.047237720501,"0"
2013-03-18,"Mstem",172.367815600194,"0"
2013-03-19,"Mstem",176.062079480067,"0"
2013-03-20,"Mstem",178.493484204273,"0"
2013-03-21,"Mstem",181.202918044473,"0"
2013-03-22,"Mstem",183.140047190462,"0"
2013-03-23,"Mstem",184.186517478924,"0"
2013-03-24,"Mstem",185.961981474425,"0"
2013-03-25,"Mstem",188.662966345756,"0"
2013-03-26,"Mstem",191.674591091844,"0"
2013-03-27,"Mstem",193.793533943693,"0"
2013-03-28,"Mstem",195.364221576158,"0"
2013-03-29,"Mstem",196.984205906302,"0"
2013-03-30,"Mstem",200.887752780649,"0"
2013-03-31,"Mstem",204.486919349713,"0"
2013-04-01,"Mstem",206.127286260092,"0"
2013-04-02,"Mstem",209.432876221719,"0"
2013-04-03,"Mstem",212.993114567607,"0"
2013-04-04,"Mstem",212.1569463396,"0"
2013-04-05,"Mstem",212.394827633727,"0"
2013-04-06,"Mstem",214.730026041061,"0"
2013-04-07,"Mstem",217.123004033208,"0"
2013-04-08,"Mstem",220.619784458718,"0"
2013-04-09,"Mstem",224.383298489528,"0"
2013-04-10,"Mstem",227.035507870163,"0"
2013-04-11,"Mstem",230.452157628624,"0"
2013-04-12,"Mstem",234.053322542024,"0"
2013-04-13,"Mstem",236.975975443323,"0"
2013-04-14,"Mstem",240.671513311807,"0"
2013-04-15,"Mstem",243.841435597794,"0"
2013-04-16,"Mstem",245.679210661258,"0"
2013-04-17,"Mstem",245.871429899616,"0"
2013-04-18,"Mstem",248.930393518442,"0"
2013-04-19,"Mstem",252.4909182437,"0"
2013-04-20,"Mstem",255.395015363747,"0"
2013-04-21,"Mstem",256.548629135959,"0"
2013-04-22,"Mstem",260.56196016372,"0"
2013-04-23,"Mstem",263.474905228303,"0"
2013-04-24,"Mstem",267.110091596619,"0"
2013-04-25,"Mstem",271.216363908205,"0"
2013-04-26,"Mstem",274.950335641697,"0"
2013-04-27,"Mstem",278.577566688818,"0"
2013-04-28,"Mstem",281.979940537002,"0"
2013-04-29,"Mstem",285.108952596077,"0"
2013-04-30,"Mstem",288.117404676461,"0"
2013-05-01,"Mstem",290.076668164189,"0"
2013-05-02,"Mstem",292.241215760705,"0"
2013-05-03,"Mstem",294.964752444504,"0"
2013-05-04,"Mstem",298.730475751506,"0"
2013-05-05,"Mstem",300.603069897617,"0"
2013-05-06,"Mstem",304.034165706741,"0"
2013-05-07,"Mstem",307.158869798758,"0"
2013-05-08,"Mstem",308.787598886645,"0"
2013-05-09,"Mstem",312.100061539889,"0"
2013-05-10,"Mstem",314.72067246712,"0"
2013-05-11,"Mstem",317.45744236721,"0"
2013-05-12,"Mstem",319.587127966245,"0"
2013-05-13,"Mstem",321.97747725836,"0"
2013-05-14,"Mstem",323.089542054839,"0"
2013-05-15,"Mstem",325.965770488244,"0"
2013-05-16,"Mstem",329.00719170502,"0"
2013-05-17,"Mstem",331.802925788354,"0"
2013-05-18,"Mstem",335.402384212138,"0"
2013-05-19,"Mstem",339.103196782715,"0"
2013-05-20,"Mstem",342.733335502079,"0"
2013-05-21,"Mstem",345.75600757089,"0"
2013-05-22,"Mstem",347.801878507492,"0"
2013-05-23,"Mstem",348.458821752643,"0"
2013-05-24,"Mstem",348.962383488168,"0"
2013-05-25,"Mstem",351.453108754849,"0"
2013-05-26,"Mstem",355.451577278385,"0"
2013-05-27,"Mstem",359.602676885716,"0"
2013-05-28,"Mstem",361.237564232083,"0"
2013-05-29,"Mstem",362.727029447181,"0"
2013-05-30,"Mstem",363.990249550221,"0"
2013-05-31,"Mstem",367.257173106162,"0"
2013-06-01,"Mstem",370.765843776682,"0"
2013-06-02,"Mstem",370.94759886383,"0"
2013-06-03,"Mstem",371.09506771381,"0"
2013-06-04,"Mstem",375.722142834998,"0"
2013-06-05,"Mstem",379.811498209158,"0"
2013-06-06,"Mstem",382.192632073286,"0"
2013-06-07,"Mstem",381.989255828427,"0"
2013-06-08,"Mstem",383.554126160618,"0"
2013-06-09,"Mstem",385.504460078444,"0"
2013-06-10,"Mstem",389.312992632113,"0"
2013-06-11,"Mstem",390.91004914463,"0"
2013-06-12,"Mstem",395.0271522309,"0"
2013-06-13,"Mstem",395.044076759522,"0"
2013-06-14,"Mstem",398.198988380131,"0"
2013-06-15,"Mstem",402.426469916926,"0"
2013-06-16,"Mstem",406.144863315999,"0"
2013-06-17,"Mstem",410.6102074949,"0"
2013-06-18,"Mstem",413.222160324764,"0"
2013-06-19,"Mstem",417.388203368998,"0"
2013-06-20,"Mstem",420.539068224682,"0"
2013-06-21,"Mstem",423.875913094359,"0"
2013-06-22,"Mstem",427.313146654435,"0"
2013-06-23,"Mstem",430.09482980171,"0"
2013-06-24,"Mstem",430.358062816574,"0"
2013-06-25,"Mstem",431.105079824506,"0"
2013-06-26,"Mstem",430.932431548522,"0"
2013-06-27,"Mstem",432.789316708019,"0"
2013-06-28,"Mstem",434.583073832148,"0"
2013-06-29,"Mstem",436.550030446221,"0"
2013-06-30,"Mstem",435.782817945485,"0"
2013-07-01,"Mstem",438.472674811943,"0"
2013-07-02,"Mstem",443.872965654829,"0"
2013-07-03,"Mstem",449.580681285735,"0"
2013-07-04,"Mstem",454.845305411471,"0"
2013-07-05,"Mstem",459.431861313149,"0"
2013-07-06,"Mstem",464.308694036382,"0"
2013-07-07,"Mstem",469.281881515502,"0"
2013-07-08,"Mstem",474.046044057695,"0"
2013-07-09,"Mstem",478.504625503531,"0"
2013-07-10,"Mstem",480.28328311431,"0"
2013-07-11,"Mstem",481.715642549703,"0"
2013-07-12,"Mstem",486.20448908504,"0"
2013-07-13,"Mstem",488.723600864457,"0"
2013-07-14,"Mstem",491.340390511096,"0"
2013-07-15,"Mstem",495.620321158391,"0"
2013-07-16,"Mstem",496.290881657506,"0"
2013-07-17,"Mstem",499.388159301124,"0"
2013-07-18,"Mstem",502.731041821987,"0"
2013-07-19,"Mstem",505.912081683061,"0"
2013-07-20,"Mstem",505.716253576848,"0"
2013-07-21,"Mstem",511.070399086098,"0"
2013-07-22,"Mstem",517.163817700981,"0"
2013-07-23,"Mstem",522.32375551919,"0"
2013-07-24,"Mstem",526.79353734264,"0"
2013-07-25,"Mstem",531.270960268651,"0"
2013-07-26,"Mstem",536.6343966562,"0"
2013-07-27,"Mstem",541.808910837248,"0"
2013-07-28,"Mstem",547.128826781742,"0"
2013-07-29,"Mstem",551.082550055586,"0"
2013-07-30,"Mstem",555.747943082764,"0"
2013-07-31,"Mstem",558.128264647627,"0"
2013-08-01,"Mstem",557.85078554843,"0"
2013-08-02,"Mstem",564.05588531633,"0"
2013-08-03,"Mstem",568.822631762285,"0"
2013-08-04,"Mstem",574.782944282222,"0"
2013-08-05,"Mstem",579.743002301721,"0"
2013-08-06,"Mstem",585.349864237163,"0"
2013-08-07,"Mstem",590.036563563281,"0"
2013-08-08,"Mstem",595.054444363284,"0"
2013-08-09,"Mstem",597.204828619303,"0"
2013-08-10,"Mstem",602.824356319745,"0"
2013-08-11,"Mstem",609.051653943427,"0"
2013-08-12,"Mstem",615.614569560667,"0"
2013-08-13,"Mstem",619.913690839817,"0"
2013-08-14,"Mstem",626.462104527587,"0"
2013-08-15,"Mstem",632.308039811024,"0"
2013-08-16,"Mstem",639.382384131857,"0"
2013-08-17,"Mstem",646.649393520446,"0"
2013-08-18,"Mstem",652.689886084656,"0"
2013-08-19,"Mstem",659.440360444017,"0"
2013-08-20,"Mstem",666.684674033189,"0"
2013-08-21,"Mstem",674.403886541109,"0"
2013-08-22,"Mstem",680.744374822763,"0"
2013-08-23,"Mstem",685.130636516512,"0"
2013-08-24,"Mstem",686.906744763226,"0"
2013-08-25,"Mstem",694.508797820028,"0"
2013-08-26,"Mstem",701.707272123575,"0"
2013-08-27,"Mstem",708.897798102231,"0"
2013-08-28,"Mstem",716.246235007212,"0"
2013-08-29,"Mstem",723.706647604425,"0"
2013-08-30,"Mstem",729.739718992423,"0"
2013-08-31,"Mstem",735.51028949129,"0"
2013-09-01,"Mstem",741.051698076426,"0"
2013-09-02,"Mstem",747.889755799477,"0"
2013-09-03,"Mstem",755.218346773101,"0"
2013-09-04,"Mstem",762.56365210342,"0"
2013-09-05,"Mstem",769.968181514196,"0"
2013-09-06,"Mstem",776.226235363281,"0"
2013-09-07,"Mstem",781.654828865873,"0"
2013-09-08,"Mstem",786.752350184458,"0"
2013-09-09,"Mstem",789.238500992907,"0"
2013-09-10,"Mstem",794.699874126097,"0"
2013-09-11,"Mstem",801.683020339913,"0"
2013-09-12,"Mstem",809.663416895461,"0"
2013-09-13,"Mstem",818.473604187168,"0"
2013-09-14,"Mstem",825.19380096912,"0"
2013-09-15,"Mstem",830.318913543497,"0"
2013-09-16,"Mstem",837.710610528468,"0"
2013-09-17,"Mstem",835.866757526505,"0"
2013-09-18,"Mstem",842.910217372076,"0"
2013-09-19,"Mstem",850.807698331566,"0"
2013-09-20,"Mstem",861.041034358796,"0"
2013-09-21,"Mstem",871.384625806007,"0"
2013-09-22,"Mstem",881.689670157473,"0"
2013-09-23,"Mstem",890.217572159112,"0"
2013-09-24,"Mstem",899.023661440628,"0"
2013-09-25,"Mstem",903.179381749585,"0"
2013-09-26,"Mstem",910.316066514144,"0"
2013-09-27,"Mstem",919.178341260781,"0"
2013-09-28,"Mstem",929.943508895956,"0"
2013-09-29,"Mstem",939.016655196658,"0"
2013-09-30,"Mstem",948.957160074185,"0"
2013-10-01,"Mstem",956.959397953505,"0"
2013-10-02,"Mstem",960.49473067351,"0"
2013-10-03,"Mstem",970.711385987445,"0"
2013-10-04,"Mstem",976.091828976909,"0"
2013-10-05,"Mstem",987.009048290832,"0"
2013-10-06,"Mstem",995.165983929385,"0"
2013-10-07,"Mstem",1005.0642977401,"0"
2013-10-08,"Mstem",1013.1905764731,"0"
2013-10-09,"Mstem",1022.60367255388,"0"
2013-10-10,"Mstem",1030.69748485343,"0"
2013-10-11,"Mstem",1034.09419924733,"0"
2013-10-12,"Mstem",1043.76676326591,"0"
2013-10-13,"Mstem",1051.71403992599,"0"
2013-10-14,"Mstem",1057.46315994965,"0"
2013-10-15,"Mstem",1069.16712451774,"0"
2013-10-16,"Mstem",1081.44924373696,"0"
2013-10-17,"Mstem",1090.75682296891,"0"
2013-10-18,"Mstem",1094.08836884624,"0"
2013-10-19,"Mstem",1104.82571887981,"0"
2013-10-20,"Mstem",1116.1989461849,"0"
2013-10-21,"Mstem",1122.28034644367,"0"
2013-10-22,"Mstem",1124.50601041143,"0"
2013-10-23,"Mstem",1124.09627160423,"0"
2013-10-24,"Mstem",1131.49892679872,"0"
2013-10-25,"Mstem",1144.33965549896,"0"
2013-10-26,"Mstem",1154.04146574477,"0"
2013-10-27,"Mstem",1167.16979450274,"0"
2013-10-28,"Mstem",1176.77453182869,"0"
2013-10-29,"Mstem",1183.2358314524,"0"
2013-10-30,"Mstem",1184.18268073518,"0"
2013-10-31,"Mstem",1197.57236619181,"0"
2013-11-01,"Mstem",1209.61288426939,"0"
2013-11-02,"Mstem",1218.89191333298,"0"
2013-11-03,"Mstem",1225.84421929326,"0"
2013-11-04,"Mstem",1230.87914086703,"0"
2013-11-05,"Mstem",1245.96668457059,"0"
2013-11-06,"Mstem",1255.26834915542,"0"
2013-11-07,"Mstem",1268.36005696068,"0"
2013-11-08,"Mstem",1277.14284555622,"0"
2013-11-09,"Mstem",1280.70352648063,"0"
2013-11-10,"Mstem",1287.82684311267,"0"
2013-11-11,"Mstem",1286.34497832904,"0"
2013-11-12,"Mstem",1290.11676873071,"0"
2013-11-13,"Mstem",1298.23573761099,"0"
2013-11-14,"Mstem",1311.67476171949,"0"
2013-11-15,"Mstem",1325.77314456539,"0"
2013-11-16,"Mstem",1334.69863335636,"0"
2013-11-17,"Mstem",1339.58263598647,"0"
2013-11-18,"Mstem",1340.05608744636,"0"
2013-11-19,"Mstem",1339.93393242633,"0"
2013-11-20,"Mstem",1355.48502076825,"0"
2013-11-21,"Mstem",1370.70816430918,"0"
2013-11-22,"Mstem",1381.82177266246,"0"
2013-11-23,"Mstem",1383.03676789944,"0"
2013-11-24,"Mstem",1393.64260424841,"0"
2013-11-25,"Mstem",1409.86203975049,"0"
2013-11-26,"Mstem",1423.30226070739,"0"
2013-11-27,"Mstem",1439.64098573975,"0"
2013-11-28,"Mstem",1455.05392636111,"0"
2013-11-29,"Mstem",1464.758667696,"0"
2013-11-30,"Mstem",1464.41639066836,"0"
2013-12-01,"Mstem",1476.96912519621,"0"
2013-12-02,"Mstem",1491.25563359484,"0"
2013-12-03,"Mstem",1506.33989109207,"0"
2013-12-04,"Mstem",1521.40428975995,"0"
2013-12-05,"Mstem",1530.48918381685,"0"
2013-12-06,"Mstem",1545.66369924264,"0"
2013-12-07,"Mstem",1563.72786324666,"0"
2013-12-08,"Mstem",1579.94696697261,"0"
2013-12-09,"Mstem",1594.60631852039,"0"
2013-12-10,"Mstem",1597.95747334261,"0"
2013-12-11,"Mstem",1609.7553876245,"0"
2013-12-12,"Mstem",1625.75325637102,"0"
2013-12-13,"Mstem",1641.69496027669,"0"
2013-12-14,"Mstem",1657.28188745445,"0"
2013-12-15,"Mstem",1663.58208733116,"0"
2013-12-16,"Mstem",1675.65855456283,"0"
2013-12-17,"Mstem",1688.25552589737,"0"
2013-12-18,"Mstem",1704.72375818771,"0"
2013-12-19,"Mstem",1717.94763961269,"0"
2013-12-20,"Mstem",1730.59751691358,"0"
2013-12-21,"Mstem",1735.38115024687,"0"
2013-12-22,"Mstem",1749.05646242129,"0"
2013-12-23,"Mstem",1754.6434118032,"0"
2013-12-24,"Mstem",1755.47238923164,"0"
2013-12-25,"Mstem",1756.14811120694,"0"
2013-12-26,"Mstem",1753.58544189943,"0"
2013-12-27,"Mstem",1771.86203913543,"0"
2013-12-28,"Mstem",1786.56140804888,"0"
2013-12-29,"Mstem",1801.70490471661,"0"
2013-12-30,"Mstem",1821.00694290224,"0"
2013-12-31,"Mstem",1833.63332406155,"0"
2014-01-01,"Mstem",1849.66631917977,"0"
2014-01-02,"Mstem",1861.07570806355,"0"
2014-01-03,"Mstem",1861.56346026773,"0"
2014-01-04,"Mstem",1870.0416805322,"0"
2014-01-05,"Mstem",1887.01052513886,"0"
2014-01-06,"Mstem",1904.39970735569,"0"
2014-01-07,"Mstem",1919.99509190063,"0"
2014-01-08,"Mstem",1921.56160562266,"0"
2014-01-09,"Mstem",1922.00536502643,"0"
2014-01-10,"Mstem",1927.75792457147,"0"
2014-01-11,"Mstem",1940.47290809166,"0"
2014-01-12,"Mstem",1952.75280402382,"0"
2014-01-13,"Mstem",1966.36818351555,"0"
2014-01-14,"Mstem",1983.97283114396,"0"
2014-01-15,"Mstem",2000.03675193852,"0"
2014-01-16,"Mstem",2014.43911578109,"0"
2014-01-17,"Mstem",2028.01901755527,"0"
2014-01-18,"Mstem",2042.08691054623,"0"
2014-01-19,"Mstem",2053.32764498997,"0"
2014-01-20,"Mstem",2068.23402045873,"0"
2014-01-21,"Mstem",2073.143719334,"0"
2014-01-22,"Mstem",2078.54862895419,"0"
2014-01-23,"Mstem",2072.42271548901,"0"
2014-01-24,"Mstem",2076.04057888454,"0"
2014-01-25,"Mstem",2085.04322248095,"0"
2014-01-26,"Mstem",2097.4553931681,"0"
2014-01-27,"Mstem",2100.39118314541,"0"
2014-01-28,"Mstem",2122.65414325575,"0"
2014-01-29,"Mstem",2141.78697874698,"0"
2014-01-30,"Mstem",2157.44232125782,"0"
2014-01-31,"Mstem",2175.55976805179,"0"
2014-02-01,"Mstem",2188.39441348132,"0"
2014-02-02,"Mstem",2199.8950278614,"0"
2014-02-03,"Mstem",2212.86767147002,"0"
2014-02-04,"Mstem",2229.25561081804,"0"
2014-02-05,"Mstem",2230.14615288059,"0"
2014-02-06,"Mstem",2237.65407020695,"0"
2014-02-07,"Mstem",2250.19636205323,"0"
2014-02-08,"Mstem",2268.52927523338,"0"
2014-02-09,"Mstem",2283.20871195937,"0"
2014-02-10,"Mstem",2294.04050326491,"0"
2014-02-11,"Mstem",2303.48764436901,"0"
2014-02-12,"Mstem",2312.93978817951,"0"
2014-02-13,"Mstem",2318.79148936632,"0"
2014-02-14,"Mstem",2329.64987542293,"0"
2014-02-15,"Mstem",2332.78541525384,"0"
2014-02-16,"Mstem",2333.9016186931,"0"
2014-02-17,"Mstem",2327.35939686704,"0"
2014-02-18,"Mstem",2334.22892325851,"0"
2014-02-19,"Mstem",2347.27961400751,"0"
2014-02-20,"Mstem",2342.75756421129,"0"
2014-02-21,"Mstem",2363.31297759306,"0"
2014-02-22,"Mstem",2384.89819908319,"0"
2014-02-23,"Mstem",2400.40698504883,"0"
2014-02-24,"Mstem",2408.17787993921,"0"
2014-02-25,"Mstem",2426.23099794249,"0"
2014-02-26,"Mstem",2444.73597509576,"0"
2014-02-27,"Mstem",2453.71617137879,"0"
2014-02-28,"Mstem",2447.9097062124,"0"
2014-03-01,"Mstem",2442.98215236262,"0"
2014-03-02,"Mstem",2441.67489498688,"0"
2014-03-03,"Mstem",2441.64112399262,"0"
2014-03-04,"Mstem",2449.42148393876,"0"
2014-03-05,"Mstem",2462.31996708587,"0"
2014-03-06,"Mstem",2477.77875856644,"0"
2014-03-07,"Mstem",2483.8132987068,"0"
2014-03-08,"Mstem",2494.46375252439,"0"
2014-03-09,"Mstem",2514.55424270796,"0"
2014-03-10,"Mstem",2534.82480349469,"0"
2014-03-11,"Mstem",2552.77509772646,"0"
2014-03-12,"Mstem",2575.33622515759,"0"
2014-03-13,"Mstem",2588.09651136176,"0"
2014-03-14,"Mstem",2596.2905048534,"0"
2014-03-15,"Mstem",2609.07662241854,"0"
2014-03-16,"Mstem",2613.67234183827,"0"
2014-03-17,"Mstem",2621.97319761741,"0"
2014-03-18,"Mstem",2637.24786157047,"0"
2014-03-19,"Mstem",2649.48843746651,"0"
2014-03-20,"Mstem",2663.27548153486,"0"
2014-03-21,"Mstem",2679.60917349344,"0"
2014-03-22,"Mstem",2686.50030117071,"0"
2014-03-23,"Mstem",2699.94057222677,"0"
2014-03-24,"Mstem",2705.10208050559,"0"
2014-03-25,"Mstem",2700.36707265948,"0"
2014-03-26,"Mstem",2713.58296828247,"0"
2014-03-27,"Mstem",2709.89568569998,"0"
2014-03-28,"Mstem",2703.48099295042,"0"
2014-03-29,"Mstem",2706.88827831941,"0"
2014-03-30,"Mstem",2715.11454318362,"0"
2014-03-31,"Mstem",2726.55248044186,"0"
2014-04-01,"Mstem",2741.21830967659,"0"
2014-04-02,"Mstem",2758.19815751519,"0"
2014-04-03,"Mstem",2774.72467595849,"0"
2014-04-04,"Mstem",2784.32102481869,"0"
2014-04-05,"Mstem",2780.09042154009,"0"
2014-04-06,"Mstem",2789.31496858011,"0"
2014-04-07,"Mstem",2794.02389132039,"0"
2014-04-08,"Mstem",2798.03223193711,"0"
2014-04-09,"Mstem",2813.99250046228,"0"
2014-04-10,"Mstem",2832.74611709252,"0"
2014-04-11,"Mstem",2831.35000229473,"0"
2014-04-12,"Mstem",2837.36005732999,"0"
2014-04-13,"Mstem",2845.70410505514,"0"
2014-04-14,"Mstem",2855.32963370228,"0"
2014-04-15,"Mstem",2867.14935563614,"0"
2014-04-16,"Mstem",2878.58009659138,"0"
2014-04-17,"Mstem",2891.72522256014,"0"
2014-04-18,"Mstem",2908.89229205979,"0"
2014-04-19,"Mstem",2925.36100898579,"0"
2014-04-20,"Mstem",2941.18199020153,"0"
2014-04-21,"Mstem",2955.62703214073,"0"
2014-04-22,"Mstem",2971.64911628796,"0"
2014-04-23,"Mstem",2983.16411059252,"0"
2014-04-24,"Mstem",2994.03606446794,"0"
2014-04-25,"Mstem",3004.49505417317,"0"
2014-04-26,"Mstem",3004.10582172672,"0"
2014-04-27,"Mstem",3001.90255873359,"0"
2014-04-28,"Mstem",2999.68615966175,"0"
2014-04-29,"Mstem",3006.2545663047,"0"
2014-04-30,"Mstem",3018.37780311374,"0"
2014-05-01,"Mstem",3022.04232587626,"0"
2014-05-02,"Mstem",3039.92662261014,"0"
2014-05-03,"Mstem",3047.76452493521,"0"
2014-05-04,"Mstem",3052.55726885826,"0"
2014-05-05,"Mstem",3067.12129959971,"0"
2014-05-06,"Mstem",3084.07862502636,"0"
2014-05-07,"Mstem",3096.94041454207,"0"
2014-05-08,"Mstem",3108.81382494984,"0"
2014-05-09,"Mstem",3120.93044531754,"0"
2014-05-10,"Mstem",3130.90779399165,"0"
2014-05-11,"Mstem",3136.04691453375,"0"
2014-05-12,"Mstem",3145.48750695865,"0"
2014-05-13,"Mstem",3152.86748220319,"0"
2014-05-14,"Mstem",3162.23296214211,"0"
2014-05-15,"Mstem",3175.23898111794,"0"
2014-05-16,"Mstem",3186.27851614068,"0"
2014-05-17,"Mstem",3199.31789343746,"0"
2014-05-18,"Mstem",3210.21651943862,"0"
2014-05-19,"Mstem",3216.07515372045,"0"
2014-05-20,"Mstem",3222.65532445432,"0"
2014-05-21,"Mstem",3225.90342444942,"0"
2014-05-22,"Mstem",3237.30755594231,"0"
2014-05-23,"Mstem",3249.4555079493,"0"
2014-05-24,"Mstem",3259.89021598265,"0"
2014-05-25,"Mstem",3269.45513048883,"0"
2014-05-26,"Mstem",3275.99345861792,"0"
2012-12-12,"Mroot",0.115307815848032,"0"
2012-12-13,"Mroot",0.118320369899137,"0"
2012-12-14,"Mroot",0.127539725990029,"0"
2012-12-15,"Mroot",0.144251298472255,"0"
2012-12-16,"Mroot",0.168937691658718,"0"
2012-12-17,"Mroot",0.200488029813472,"0"
2012-12-18,"Mroot",0.243062183104479,"0"
2012-12-19,"Mroot",0.293070268342532,"0"
2012-12-20,"Mroot",0.366791731588149,"0"
2012-12-21,"Mroot",0.460824051761059,"0"
2012-12-22,"Mroot",0.572369602354044,"0"
2012-12-23,"Mroot",0.699815197446046,"0"
2012-12-24,"Mroot",0.849981413734779,"0"
2012-12-25,"Mroot",1.01427678679529,"0"
2012-12-26,"Mroot",1.19773068811494,"0"
2012-12-27,"Mroot",1.37519680646569,"0"
2012-12-28,"Mroot",1.57455507207268,"0"
2012-12-29,"Mroot",1.82707713848829,"0"
2012-12-30,"Mroot",2.12567314044262,"0"
2012-12-31,"Mroot",2.46862663193095,"0"
2013-01-01,"Mroot",2.83524736579151,"0"
2013-01-02,"Mroot",3.22036855650101,"0"
2013-01-03,"Mroot",3.62114550843675,"0"
2013-01-04,"Mroot",4.03708922121591,"0"
2013-01-05,"Mroot",4.48961091413241,"0"
2013-01-06,"Mroot",4.96932858395661,"0"
2013-01-07,"Mroot",5.46241281810068,"0"
2013-01-08,"Mroot",5.98264008023417,"0"
2013-01-09,"Mroot",6.50442825177826,"0"
2013-01-10,"Mroot",7.0223027026643,"0"
2013-01-11,"Mroot",7.5658988756224,"0"
2013-01-12,"Mroot",8.10979517602419,"0"
2013-01-13,"Mroot",8.67565249450195,"0"
2013-01-14,"Mroot",9.24009507980312,"0"
2013-01-15,"Mroot",9.83290306715814,"0"
2013-01-16,"Mroot",10.5240034008901,"0"
2013-01-17,"Mroot",11.275617147434,"0"
2013-01-18,"Mroot",12.0459377661053,"0"
