"Cstorage","Date","Case"
50.6732254034639,2013-04-17,"8"
51.9336858575495,2013-04-18,"8"
53.916895950307,2013-04-19,"8"
54.4030787249517,2013-04-20,"8"
51.3916980966847,2013-04-21,"8"
54.3086257776511,2013-04-22,"8"
54.5411178038741,2013-04-23,"8"
56.02054303295,2013-04-24,"8"
58.1427582029933,2013-04-25,"8"
59.2017348540006,2013-04-26,"8"
59.6668155728558,2013-04-27,"8"
59.7368971202298,2013-04-28,"8"
58.9934362054215,2013-04-29,"8"
58.3965964436556,2013-04-30,"8"
56.0674249209447,2013-05-01,"8"
54.5250685631418,2013-05-02,"8"
54.4225605457898,2013-05-03,"8"
56.2531683041913,2013-05-04,"8"
54.1220124637024,2013-05-05,"8"
55.6879811155298,2013-05-06,"8"
56.2165825894633,2013-05-07,"8"
53.4968406426126,2013-05-08,"8"
54.2602776743271,2013-05-09,"8"
53.580349316895,2013-05-10,"8"
53.284993757852,2013-05-11,"8"
51.8774596080679,2013-05-12,"8"
51.0403008021209,2013-05-13,"8"
47.7905996784657,2013-05-14,"8"
48.2568929642164,2013-05-15,"8"
49.0384972928184,2013-05-16,"8"
49.1336052126047,2013-05-17,"8"
50.7892933949488,2013-05-18,"8"
52.4743235375193,2013-05-19,"8"
53.7561860869468,2013-05-20,"8"
53.7130518114702,2013-05-21,"8"
51.4487454984637,2013-05-22,"8"
46.9117465225178,2013-05-23,"8"
42.5430178208306,2013-05-24,"8"
42.5262143376599,2013-05-25,"8"
45.2969386753278,2013-05-26,"8"
48.1925692676392,2013-05-27,"8"
45.9431441522832,2013-05-28,"8"
43.5484746395598,2013-05-29,"8"
41.1986592086461,2013-05-30,"8"
42.9523287375944,2013-05-31,"8"
44.7316939296239,2013-06-01,"8"
40.0426107114999,2013-06-02,"8"
35.9288608933062,2013-06-03,"8"
40.9557043962064,2013-06-04,"8"
44.4827319058386,2013-06-05,"8"
44.400363639206,2013-06-06,"8"
39.1389834232988,2013-06-07,"8"
37.7037997043865,2013-06-08,"8"
37.302898304492,2013-06-09,"8"
40.6773363560753,2013-06-10,"8"
39.4103918860246,2013-06-11,"8"
43.279991322841,2013-06-12,"8"
38.5592073616923,2013-06-13,"8"
40.3240002939746,2013-06-14,"8"
43.9960062686312,2013-06-15,"8"
46.1992263128757,2013-06-16,"8"
49.7569636004163,2013-06-17,"8"
49.2669822503244,2013-06-18,"8"
51.7312808218399,2013-06-19,"8"
51.9463552554838,2013-06-20,"8"
52.5966424027765,2013-06-21,"8"
53.3354622980413,2013-06-22,"8"
52.5642040168209,2013-06-23,"8"
46.9092705192651,2013-06-24,"8"
42.9162281842822,2013-06-25,"8"
37.651672243951,2013-06-26,"8"
36.9386197872515,2013-06-27,"8"
36.2142307444417,2013-06-28,"8"
35.9835234920607,2013-06-29,"8"
30.5203408936816,2013-06-30,"8"
32.3494516919593,2013-07-01,"8"
39.2302723263539,2013-07-02,"8"
45.9135102629948,2013-07-03,"8"
50.9970225756962,2013-07-04,"8"
53.8209166592507,2013-07-05,"8"
57.0215537342085,2013-07-06,"8"
59.914909184952,2013-07-07,"8"
62.0381232886614,2013-07-08,"8"
63.3840132111671,2013-07-09,"8"
59.4947068681878,2013-07-10,"8"
55.4593049574467,2013-07-11,"8"
57.8561129860059,2013-07-12,"8"
55.9986162416635,2013-07-13,"8"
54.5331674809549,2013-07-14,"8"
56.568082854949,2013-07-15,"8"
51.3680146183751,2013-07-16,"8"
51.637598838745,2013-07-17,"8"
52.304102853359,2013-07-18,"8"
52.8701418015331,2013-07-19,"8"
46.8595159436292,2013-07-20,"8"
52.5699114528124,2013-07-21,"8"
59.2853191176445,2013-07-22,"8"
63.3976732121254,2013-07-23,"8"
65.6296355066343,2013-07-24,"8"
67.3548334230946,2013-07-25,"8"
70.6078369265606,2013-07-26,"8"
72.9794289292263,2013-07-27,"8"
75.1820563768398,2013-07-28,"8"
74.5066843119985,2013-07-29,"8"
75.0286105637446,2013-07-30,"8"
71.1759213913743,2013-07-31,"8"
62.4916512348479,2013-08-01,"8"
67.8183057185009,2013-08-02,"8"
69.6990974253709,2013-08-03,"8"
73.6874520383406,2013-08-04,"8"
75.3845714109197,2013-08-05,"8"
78.1873201868855,2013-08-06,"8"
78.7469917821635,2013-08-07,"8"
80.2590095015855,2013-08-08,"8"
75.9674189304006,2013-08-09,"8"
78.8840379374649,2013-08-10,"8"
82.2440734797686,2013-08-11,"8"
86.0981620143611,2013-08-12,"8"
84.835990382054,2013-08-13,"8"
87.9831917967375,2013-08-14,"8"
89.4352358515878,2013-08-15,"8"
93.4355168779241,2013-08-16,"8"
97.387530833686,2013-08-17,"8"
98.0498871018575,2013-08-18,"8"
100.21928825054,2013-08-19,"8"
103.483057454051,2013-08-20,"8"
107.519954241605,2013-08-21,"8"
108.250963440391,2013-08-22,"8"
104.962858109096,2013-08-23,"8"
96.8984239853622,2013-08-24,"8"
100.8343816744,2013-08-25,"8"
103.851766847588,2013-08-26,"8"
106.605548687625,2013-08-27,"8"
109.401378179069,2013-08-28,"8"
112.205628161852,2013-08-29,"8"
112.459627766098,2013-08-30,"8"
111.337998194283,2013-08-31,"8"
110.759040808841,2013-09-01,"8"
113.291013325485,2013-09-02,"8"
116.649321617904,2013-09-03,"8"
119.6471732116,2013-09-04,"8"
122.147441239239,2013-09-05,"8"
122.439180721051,2013-09-06,"8"
121.129953423458,2013-09-07,"8"
118.741008245456,2013-09-08,"8"
112.817673242003,2013-09-09,"8"
113.186069983582,2013-09-10,"8"
115.367352870939,2013-09-11,"8"
121.42647185251,2013-09-12,"8"
128.540193432153,2013-09-13,"8"
131.216983235644,2013-09-14,"8"
129.730215295351,2013-09-15,"8"
132.624622340418,2013-09-16,"8"
116.59478680472,2013-09-17,"8"
119.65142563843,2013-09-18,"8"
124.751805844824,2013-09-19,"8"
133.326301805443,2013-09-20,"8"
141.58662233636,2013-09-21,"8"
149.03197222697,2013-09-22,"8"
151.6390467357,2013-09-23,"8"
154.595174248462,2013-09-24,"8"
147.749525108698,2013-09-25,"8"
147.326867120687,2013-09-26,"8"
151.059512116553,2013-09-27,"8"
159.555066408795,2013-09-28,"8"
163.311910155591,2013-09-29,"8"
169.278183502771,2013-09-30,"8"
170.145833398612,2013-10-01,"8"
161.639960237552,2013-10-02,"8"
168.147775489535,2013-10-03,"8"
164.218313317064,2013-10-04,"8"
171.918999375052,2013-10-05,"8"
172.674087727339,2013-10-06,"8"
177.19591354113,2013-10-07,"8"
177.959693645414,2013-10-08,"8"
181.201804040305,2013-10-09,"8"
180.250970024148,2013-10-10,"8"
168.554345173274,2013-10-11,"8"
174.175753394978,2013-10-12,"8"
174.669260469545,2013-10-13,"8"
171.066560938051,2013-10-14,"8"
182.462462097133,2013-10-15,"8"
194.178859927797,2013-10-16,"8"
197.183772563985,2013-10-17,"8"
186.893391832183,2013-10-18,"8"
194.93864926535,2013-10-19,"8"
202.881700449202,2013-10-20,"8"
197.774353467711,2013-10-21,"8"
184.256465610471,2013-10-22,"8"
168.918011166343,2013-10-23,"8"
169.517182537786,2013-10-24,"8"
183.34846810652,2013-10-25,"8"
189.448303882105,2013-10-26,"8"
202.023585389141,2013-10-27,"8"
205.888382526827,2013-10-28,"8"
202.634861569586,2013-10-29,"8"
187.758969190923,2013-10-30,"8"
199.567945048621,2013-10-31,"8"
207.096889518287,2013-11-01,"8"
208.627889908007,2013-11-02,"8"
204.344826208575,2013-11-03,"8"
199.409048642399,2013-11-04,"8"
215.765972708435,2013-11-05,"8"
217.590936087193,2013-11-06,"8"
227.50196960281,2013-11-07,"8"
226.086586349385,2013-11-08,"8"
212.996377043125,2013-11-09,"8"
209.726061147652,2013-11-10,"8"
190.846370689308,2013-11-11,"8"
184.556302363268,2013-11-12,"8"
187.706399076613,2013-11-13,"8"
200.608277396368,2013-11-14,"8"
213.399511432456,2013-11-15,"8"
215.254591939023,2013-11-16,"8"
207.627015922019,2013-11-17,"8"
191.148102054992,2013-11-18,"8"
174.722999030288,2013-11-19,"8"
192.095652336214,2013-11-20,"8"
207.300696629755,2013-11-21,"8"
213.030480535124,2013-11-22,"8"
198.427347559182,2013-11-23,"8"
204.96141396307,2013-11-24,"8"
223.392997818301,2013-11-25,"8"
234.766693837493,2013-11-26,"8"
250.935504427173,2013-11-27,"8"
263.323126762073,2013-11-28,"8"
261.041629848653,2013-11-29,"8"
239.459528098665,2013-11-30,"8"
246.741174441553,2013-12-01,"8"
256.638990016903,2013-12-02,"8"
267.666911363769,2013-12-03,"8"
277.189235788715,2013-12-04,"8"
273.0285244668,2013-12-05,"8"
283.772296935749,2013-12-06,"8"
299.455830358085,2013-12-07,"8"
309.328912265048,2013-12-08,"8"
314.728551466743,2013-12-09,"8"
296.776627710419,2013-12-10,"8"
296.36534383492,2013-12-11,"8"
306.234635154194,2013-12-12,"8"
316.480412681767,2013-12-13,"8"
325.077970429801,2013-12-14,"8"
315.91968024732,2013-12-15,"8"
319.629694139135,2013-12-16,"8"
323.247205332597,2013-12-17,"8"
333.661623399797,2013-12-18,"8"
336.950757598655,2013-12-19,"8"
337.42288299545,2013-12-20,"8"
321.558049523648,2013-12-21,"8"
329.132280460696,2013-12-22,"8"
318.870128767466,2013-12-23,"8"
300.789079017019,2013-12-24,"8"
285.367590697265,2013-12-25,"8"
263.992185384722,2013-12-26,"8"
284.689887696053,2013-12-27,"8"
296.710463301298,2013-12-28,"8"
309.738151974304,2013-12-29,"8"
328.180062577819,2013-12-30,"8"
336.773772658231,2013-12-31,"8"
346.674732570718,2014-01-01,"8"
345.69436345351,2014-01-02,"8"
322.30078653536,2014-01-03,"8"
321.668303120408,2014-01-04,"8"
335.015201633464,2014-01-05,"8"
349.168839290442,2014-01-06,"8"
357.378003561635,2014-01-07,"8"
338.651420168601,2014-01-08,"8"
317.672227035262,2014-01-09,"8"
306.927504904704,2014-01-10,"8"
310.385910082957,2014-01-11,"8"
311.317549726445,2014-01-12,"8"
316.182088426022,2014-01-13,"8"
329.884199002121,2014-01-14,"8"
340.060533901759,2014-01-15,"8"
338.873260319179,2014-01-16,"8"
341.743265098943,2014-01-17,"8"
346.873138910103,2014-01-18,"8"
345.368301857087,2014-01-19,"8"
354.861529561643,2014-01-20,"8"
343.888166224581,2014-01-21,"8"
334.96125090747,2014-01-22,"8"
303.031042174617,2014-01-23,"8"
290.633718716154,2014-01-24,"8"
289.62048510735,2014-01-25,"8"
294.237973605711,2014-01-26,"8"
279.461217942117,2014-01-27,"8"
303.885580691042,2014-01-28,"8"
323.763327840226,2014-01-29,"8"
337.024242277093,2014-01-30,"8"
345.076228983777,2014-01-31,"8"
349.071004717311,2014-02-01,"8"
346.76422729708,2014-02-02,"8"
349.240585356638,2014-02-03,"8"
358.378491344847,2014-02-04,"8"
338.198186672038,2014-02-05,"8"
330.753970294384,2014-02-06,"8"
332.846124594496,2014-02-07,"8"
345.241851676479,2014-02-08,"8"
347.780911903627,2014-02-09,"8"
343.618123797318,2014-02-10,"8"
338.14671445152,2014-02-11,"8"
333.597831096343,2014-02-12,"8"
322.950850939365,2014-02-13,"8"
323.306054006609,2014-02-14,"8"
309.132054587194,2014-02-15,"8"
292.212637523103,2014-02-16,"8"
261.434066861277,2014-02-17,"8"
258.012032017051,2014-02-18,"8"
265.874215372706,2014-02-19,"8"
239.426992669275,2014-02-20,"8"
261.386983615786,2014-02-21,"8"
284.96906402821,2014-02-22,"8"
294.937114032611,2014-02-23,"8"
288.738777958104,2014-02-24,"8"
303.039467198595,2014-02-25,"8"
317.198589839186,2014-02-26,"8"
311.177928620019,2014-02-27,"8"
279.252117510221,2014-02-28,"8"
250.550567006142,2014-03-01,"8"
229.946883904191,2014-03-02,"8"
212.791135644822,2014-03-03,"8"
212.962827026842,2014-03-04,"8"
220.076979475405,2014-03-05,"8"
231.074723935613,2014-03-06,"8"
223.997913341793,2014-03-07,"8"
227.274842106953,2014-03-08,"8"
247.923614928932,2014-03-09,"8"
267.818643719258,2014-03-10,"8"
282.278552963681,2014-03-11,"8"
301.149500329166,2014-03-12,"8"
304.030153176392,2014-03-13,"8"
298.875140042936,2014-03-14,"8"
302.858594889211,2014-03-15,"8"
296.29282158122,2014-03-16,"8"
296.617957816167,2014-03-17,"8"
312.049195701507,2014-03-18,"8"
319.688514994349,2014-03-19,"8"
322.724956963641,2014-03-20,"8"
330.154092191527,2014-03-21,"8"
320.3852144113,2014-03-22,"8"
323.471110775969,2014-03-23,"8"
310.917744229557,2014-03-24,"8"
280.715316682968,2014-03-25,"8"
285.047362890651,2014-03-26,"8"
257.56527959382,2014-03-27,"8"
227.094735763356,2014-03-28,"8"
216.184133520044,2014-03-29,"8"
214.302534258106,2014-03-30,"8"
218.50550526273,2014-03-31,"8"
229.075361691484,2014-04-01,"8"
242.325736705636,2014-04-02,"8"
255.003483248967,2014-04-03,"8"
253.586339268288,2014-04-04,"8"
228.057979299957,2014-04-05,"8"
227.883061427023,2014-04-06,"8"
219.736212036406,2014-04-07,"8"
210.953558276576,2014-04-08,"8"
223.930940351618,2014-04-09,"8"
240.84114797996,2014-04-10,"8"
220.055114484263,2014-04-11,"8"
213.01402673187,2014-04-12,"8"
211.488791945395,2014-04-13,"8"
212.404784866554,2014-04-14,"8"
217.421195432074,2014-04-15,"8"
220.61168105358,2014-04-16,"8"
226.315809044628,2014-04-17,"8"
238.837525933096,2014-04-18,"8"
248.271039124235,2014-04-19,"8"
255.777455874392,2014-04-20,"8"
260.082979892592,2014-04-21,"8"
266.620191210307,2014-04-22,"8"
264.224062235274,2014-04-23,"8"
259.641333532433,2014-04-24,"8"
253.801819496576,2014-04-25,"8"
230.959946872104,2014-04-26,"8"
206.944417170258,2014-04-27,"8"
184.923936584654,2014-04-28,"8"
180.25707468384,2014-04-29,"8"
185.57118892697,2014-04-30,"8"
175.906528749597,2014-05-01,"8"
192.964560617289,2014-05-02,"8"
189.949976302106,2014-05-03,"8"
182.01542879949,2014-05-04,"8"
191.611149560043,2014-05-05,"8"
204.367534736643,2014-05-06,"8"
207.992811608553,2014-05-07,"8"
212.378955633714,2014-05-08,"8"
212.945276230364,2014-05-09,"8"
209.647943709495,2014-05-10,"8"
198.49567020034,2014-05-11,"8"
195.192614981666,2014-05-12,"8"
189.261441741239,2014-05-13,"8"
188.984002733784,2014-05-14,"8"
194.984075035266,2014-05-15,"8"
199.713344678394,2014-05-16,"8"
203.458768703778,2014-05-17,"8"
202.980920666392,2014-05-18,"8"
193.613124210177,2014-05-19,"8"
185.930310839681,2014-05-20,"8"
172.979613256967,2014-05-21,"8"
175.128347002551,2014-05-22,"8"
178.870496970247,2014-05-23,"8"
178.793430865139,2014-05-24,"8"
176.263977906552,2014-05-25,"8"
170.214557921791,2014-05-26,"8"
0.0436646758799173,2012-12-12,"9"
0.248505084245397,2012-12-13,"9"
0.519093981291574,2012-12-14,"9"
0.784279124997058,2012-12-15,"9"
1.01549863310729,2012-12-16,"9"
1.37964316687874,2012-12-17,"9"
1.65743300442981,2012-12-18,"9"
2.52336419930215,2012-12-19,"9"
3.4522780992108,2012-12-20,"9"
4.2231952786802,2012-12-21,"9"
5.02551936417494,2012-12-22,"9"
6.22371156467556,2012-12-23,"9"
7.26242134304878,2012-12-24,"9"
8.25591656182901,2012-12-25,"9"
7.83642529264969,2012-12-26,"9"
8.61359105011909,2012-12-27,"9"
11.5174051773362,2012-12-28,"9"
14.1822293994488,2012-12-29,"9"
16.6101056253366,2012-12-30,"9"
18.1837185769044,2012-12-31,"9"
20.3325503297635,2013-01-01,"9"
21.5280989601236,2013-01-02,"9"
22.7280195746644,2013-01-03,"9"
25.6806691302248,2013-01-04,"9"
28.3670277878563,2013-01-05,"9"
29.834661784511,2013-01-06,"9"
31.6778818898277,2013-01-07,"9"
33.4106978356382,2013-01-08,"9"
33.2894448429245,2013-01-09,"9"
35.992105264396,2013-01-10,"9"
36.392729172822,2013-01-11,"9"
38.3565673950154,2013-01-12,"9"
37.8015503796685,2013-01-13,"9"
36.2404891899415,2013-01-14,"9"
39.9634044404699,2013-01-15,"9"
43.7365588570275,2013-01-16,"9"
45.5957187583649,2013-01-17,"9"
47.813395550163,2013-01-18,"9"
46.2826122875834,2013-01-19,"9"
43.9301758427617,2013-01-20,"9"
41.9998116287741,2013-01-21,"9"
44.0359044920753,2013-01-22,"9"
45.0340284962746,2013-01-23,"9"
43.3992530200434,2013-01-24,"9"
45.4308648809266,2013-01-25,"9"
47.3659930548025,2013-01-26,"9"
49.257357823756,2013-01-27,"9"
46.6368140727136,2013-01-28,"9"
42.2510890586381,2013-01-29,"9"
47.1628663815466,2013-01-30,"9"
49.3018308690504,2013-01-31,"9"
52.8990281749219,2013-02-01,"9"
50.4338800274678,2013-02-02,"9"
48.6048643907891,2013-02-03,"9"
51.0826551526725,2013-02-04,"9"
53.5200410895475,2013-02-05,"9"
56.7347771400942,2013-02-06,"9"
60.291038719226,2013-02-07,"9"
62.3816786095026,2013-02-08,"9"
63.0850945746757,2013-02-09,"9"
63.2044178894073,2013-02-10,"9"
62.2806372877404,2013-02-11,"9"
58.0344149846202,2013-02-12,"9"
53.3406086308738,2013-02-13,"9"
55.9775285528891,2013-02-14,"9"
60.6347879660795,2013-02-15,"9"
59.7781375807841,2013-02-16,"9"
60.2175719542749,2013-02-17,"9"
63.3541257012375,2013-02-18,"9"
65.2895682446907,2013-02-19,"9"
68.4793811044055,2013-02-20,"9"
68.9803626566386,2013-02-21,"9"
69.8486011471038,2013-02-22,"9"
69.9752665389157,2013-02-23,"9"
63.5520919758724,2013-02-24,"9"
65.6341412660898,2013-02-25,"9"
66.3025864785882,2013-02-26,"9"
67.581839697324,2013-02-27,"9"
70.1099102402576,2013-02-28,"9"
66.4093621348491,2013-03-01,"9"
60.0001529318793,2013-03-02,"9"
56.8889559987668,2013-03-03,"9"
54.8587890542203,2013-03-04,"9"
58.5187946451482,2013-03-05,"9"
62.4590477628328,2013-03-06,"9"
64.6816479108398,2013-03-07,"9"
67.3728137975476,2013-03-08,"9"
67.7330662354662,2013-03-09,"9"
69.5098988746083,2013-03-10,"9"
71.151045816622,2013-03-11,"9"
70.2135002288305,2013-03-12,"9"
70.4815410925267,2013-03-13,"9"
72.3431106453317,2013-03-14,"9"
67.7470460867484,2013-03-15,"9"
63.1715812782417,2013-03-16,"9"
64.8270998225544,2013-03-17,"9"
66.8896716028971,2013-03-18,"9"
69.7556721768762,2013-03-19,"9"
69.1515396019232,2013-03-20,"9"
68.9538032168234,2013-03-21,"9"
66.7363198759288,2013-03-22,"9"
62.3055956754048,2013-03-23,"9"
59.9965209418493,2013-03-24,"9"
59.879952230508,2013-03-25,"9"
60.8216609191128,2013-03-26,"9"
60.0862149929637,2013-03-27,"9"
58.3366117628052,2013-03-28,"9"
56.7750507084389,2013-03-29,"9"
59.9051698424381,2013-03-30,"9"
61.8576612108699,2013-03-31,"9"
59.4869688197709,2013-04-01,"9"
60.4733263931389,2013-04-02,"9"
61.6311106640592,2013-04-03,"9"
54.229911654818,2013-04-04,"9"
49.3826073263865,2013-04-05,"9"
49.0797113470956,2013-04-06,"9"
48.8240865027236,2013-04-07,"9"
50.7872423555418,2013-04-08,"9"
53.1464021903138,2013-04-09,"9"
53.0412599230133,2013-04-10,"9"
54.4472124337575,2013-04-11,"9"
55.8507889194066,2013-04-12,"9"
55.8931278787232,2013-04-13,"9"
57.567660966914,2013-04-14,"9"
58.1251512049807,2013-04-15,"9"
56.2360444402282,2013-04-16,"9"
51.4110638990503,2013-04-17,"9"
52.6189835828487,2013-04-18,"9"
54.6124931793913,2013-04-19,"9"
54.9894230240376,2013-04-20,"9"
51.9795747838798,2013-04-21,"9"
54.7681881489928,2013-04-22,"9"
55.0210249942899,2013-04-23,"9"
56.4022465939142,2013-04-24,"9"
58.41123422162,2013-04-25,"9"
59.4252061481925,2013-04-26,"9"
59.8441787185032,2013-04-27,"9"
59.9612553222667,2013-04-28,"9"
59.2881126025231,2013-04-29,"9"
58.6958639801819,2013-04-30,"9"
56.4081455990056,2013-05-01,"9"
54.8825914771984,2013-05-02,"9"
54.71477059459,2013-05-03,"9"
56.4520462748385,2013-05-04,"9"
54.367876850675,2013-05-05,"9"
55.7608541224503,2013-05-06,"9"
56.2595621355393,2013-05-07,"9"
53.6068715588173,2013-05-08,"9"
54.3009555339808,2013-05-09,"9"
53.6324803271953,2013-05-10,"9"
53.3293651618791,2013-05-11,"9"
51.9095907124846,2013-05-12,"9"
51.0531334650275,2013-05-13,"9"
47.8477101595327,2013-05-14,"9"
48.2617568978299,2013-05-15,"9"
48.8970890053632,2013-05-16,"9"
48.9588961293776,2013-05-17,"9"
50.5704436050502,2013-05-18,"9"
52.1567059974791,2013-05-19,"9"
53.3502706736175,2013-05-20,"9"
53.2307435956921,2013-05-21,"9"
51.0240645791706,2013-05-22,"9"
46.6178550840068,2013-05-23,"9"
42.3591256383043,2013-05-24,"9"
42.3201145852024,2013-05-25,"9"
44.9852237124441,2013-05-26,"9"
47.7116899688028,2013-05-27,"9"
45.5124125055831,2013-05-28,"9"
43.1889104770179,2013-05-29,"9"
40.8794629673863,2013-05-30,"9"
42.5661384502612,2013-05-31,"9"
44.2759616367259,2013-06-01,"9"
39.7516211184234,2013-06-02,"9"
35.7541945982999,2013-06-03,"9"
40.5941614810133,2013-06-04,"9"
43.9739981254636,2013-06-05,"9"
43.8719454253162,2013-06-06,"9"
38.8009268450169,2013-06-07,"9"
37.4576524352951,2013-06-08,"9"
37.067028673119,2013-06-09,"9"
40.2783175869653,2013-06-10,"9"
39.0080731988046,2013-06-11,"9"
42.6647423713692,2013-06-12,"9"
38.1204536798811,2013-06-13,"9"
39.8116279230728,2013-06-14,"9"
43.3384850640745,2013-06-15,"9"
45.4471798834448,2013-06-16,"9"
48.747624612482,2013-06-17,"9"
48.2394068217847,2013-06-18,"9"
50.522310077112,2013-06-19,"9"
50.7433861229105,2013-06-20,"9"
51.3448864334762,2013-06-21,"9"
51.9725022474909,2013-06-22,"9"
51.148310880485,2013-06-23,"9"
45.7602303428108,2013-06-24,"9"
41.954832966177,2013-06-25,"9"
36.9361960154209,2013-06-26,"9"
36.2820880594693,2013-06-27,"9"
35.6034828912276,2013-06-28,"9"
35.3942215785013,2013-06-29,"9"
30.1654915593799,2013-06-30,"9"
31.9280276472174,2013-07-01,"9"
38.4502949770538,2013-07-02,"9"
44.7387293059977,2013-07-03,"9"
49.4513402830205,2013-07-04,"9"
52.1572285452543,2013-07-05,"9"
